LruTailAge Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 115181,8570760539625461237,42766336,34384682
alloc failed. 115182,1796895578447480334,103014400,21528488
alloc failed. 115183,1796895578447480334,103014400,21532880
alloc failed. 115198,1796895578447480334,103014400,21534243
alloc failed. 115203,1796895578447480334,103014400,21535798
alloc failed. 115208,1796895578447480334,103014400,21536872
alloc failed. 115212,1796895578447480334,103014400,21538742
alloc failed. 115212,6805884613536070016,64276480,21537110
alloc failed. 115217,7413373635665792176,51699712,21601212
alloc failed. 115218,1796895578447480334,103014400,21540186
alloc failed. 115223,1796895578447480334,103014400,21541614
alloc failed. 115228,1796895578447480334,103014400,21542986
alloc failed. 115230,1678980072070134319,56827904,21544044
alloc failed. 115231,646094341222467999,81868800,21625737
alloc failed. 115233,1796895578447480334,103014400,21544291
alloc failed. 115236,1678980072070134319,56827904,21548325
alloc failed. 115237,1796895578447480334,103014400,21546278
alloc failed. 115241,9438898466050422364,67581952,21545488
alloc failed. 115241,9438898466050422364,67581952,21577820
alloc failed. 115244,1796895578447480334,103014400,21547420
alloc failed. 115246,6805884613536070016,64276480,21558064
alloc failed. 115249,1796895578447480334,103014400,21548690
alloc failed. 115252,1678980072070134319,56827904,21549950
alloc failed. 115253,1796895578447480334,103014400,21551199
alloc failed. 115257,1678980072070134319,56827904,21550380
alloc failed. 115259,1678980072070134319,56827904,21552356
alloc failed. 115262,1796895578447480334,103014400,21553084
alloc failed. 115266,1678980072070134319,56827904,21553252
alloc failed. 115268,5272830814014106392,73033728,21564272
alloc failed. 115268,1796895578447480334,103014400,21554632
alloc failed. 115269,1678980072070134319,56827904,9223372036854775807
alloc failed. 115273,1796895578447480334,103014400,21556793
alloc failed. 115276,17479789061832851491,100395008,21555530
alloc failed. 115276,17479789061832851491,100395008,21555713
alloc failed. 115276,17479789061832851491,100395008,21555852
alloc failed. 115277,17479789061832851491,100395008,21555993
alloc failed. 115277,17479789061832851491,100395008,21556017
alloc failed. 115279,17479789061832851491,100395008,21556836
alloc failed. 115280,1796895578447480334,103014400,21559402
alloc failed. 115280,17479789061832851491,100395008,21559325
alloc failed. 115284,6805884613536070016,64276480,21655727
alloc failed. 115288,17479789061832851491,100395008,21560334
alloc failed. 115288,1796895578447480334,103014400,21561626
alloc failed. 115292,17479789061832851491,100395008,21561159
alloc failed. 115294,17479789061832851491,100395008,21562291
alloc failed. 115295,12553222631821947349,808009728,21823990
alloc failed. 115296,1796895578447480334,103014400,21563844
alloc failed. 115298,17479789061832851491,100395008,21562990
alloc failed. 115300,17479789061832851491,100395008,21563970
alloc failed. 115303,1796895578447480334,103014400,21566175
alloc failed. 115304,17479789061832851491,100395008,21564573
alloc failed. 115305,5272830814014106392,73033728,21564929
alloc failed. 115306,17479789061832851491,100395008,21565999
alloc failed. 115307,5272830814014106392,73033728,21587596
alloc failed. 115309,17479789061832851491,100395008,21566419
alloc failed. 115310,1796895578447480334,103014400,21568794
alloc failed. 115311,17479789061832851491,100395008,21566797
alloc failed. 115312,17479789061832851491,100395008,21566982
alloc failed. 115313,17479789061832851491,100395008,21567558
alloc failed. 115314,17479789061832851491,100395008,21567767
alloc failed. 115315,17479789061832851491,100395008,21568592
alloc failed. 115317,17479789061832851491,100395008,21569440
alloc failed. 115318,1796895578447480334,103014400,21570416
alloc failed. 115320,17479789061832851491,100395008,21569638
alloc failed. 115321,17479789061832851491,100395008,22603308
alloc failed. 115323,1796895578447480334,103014400,21572832
alloc failed. 115331,1796895578447480334,103014400,21575681
alloc failed. 115340,1796895578447480334,103014400,21582197
alloc failed. 115347,9438898466050422364,67581952,21660671
alloc failed. 115348,12927673687017468944,48470016,21678163
alloc failed. 115361,1796895578447480334,103014400,9223372036854775807
alloc failed. 115380,5272830814014106392,73033728,9223372036854775807
alloc failed. 115387,5121182255682907770,172539904,21590192
alloc failed. 115388,5121182255682907770,172539904,22454792
hit ratio:0.47125,time:115414
alloc failed. 115423,7413373635665792176,51699712,21606210
alloc failed. 115440,7413373635665792176,51699712,21788330
alloc failed. 115447,10989021542690120745,60934144,86193175
alloc failed. 115487,678704729110483522,47032320,21624455
alloc failed. 115497,678704729110483522,47032320,21929660
alloc failed. 115501,646094341222467999,81868800,23029672
alloc failed. 115519,17480333106975590224,644542464,25359152
alloc failed. 115578,6805884613536070016,64276480,21683079
alloc failed. 115589,9438898466050422364,67581952,21679264
alloc failed. 115612,1292603030144017616,57815040,22020059
alloc failed. 115616,12877243553395385899,42473472,21690825
alloc failed. 115627,12927673687017468944,48470016,21750709
alloc failed. 115629,9438898466050422364,67581952,21780574
alloc failed. 115636,6805884613536070016,64276480,21683743
alloc failed. 115638,6805884613536070016,64276480,21704110
alloc failed. 115651,12877243553395385899,42473472,21702865
alloc failed. 115656,9755003401750626355,72185856,21709409
hit ratio:0.470971,time:115661
alloc failed. 115672,12877243553395385899,42473472,21753172
alloc failed. 115674,6805884613536070016,64276480,21711533
alloc failed. 115683,9755003401750626355,72185856,21709563
alloc failed. 115683,9755003401750626355,72185856,9223372036854775807
alloc failed. 115687,6805884613536070016,64276480,21711757
alloc failed. 115687,6805884613536070016,64276480,21718444
alloc failed. 115697,4355436495207089890,98027520,21718101
alloc failed. 115697,4355436495207089890,98027520,22234956
alloc failed. 115698,1913270355123865770,79611904,21975011
alloc failed. 115698,6805884613536070016,64276480,21732833
alloc failed. 115722,6805884613536070016,64276480,21737580
alloc failed. 115731,6805884613536070016,64276480,21822168
alloc failed. 115742,5318812191161394056,40312832,21744448
alloc failed. 115742,5318812191161394056,40312832,28577035
alloc failed. 115744,16672980050982626454,310515712,21982451
alloc failed. 115752,12927673687017468944,48470016,21808025
alloc failed. 115756,12877243553395385899,42473472,21756370
alloc failed. 115760,12877243553395385899,42473472,21757699
alloc failed. 115763,12877243553395385899,42473472,21758842
alloc failed. 115764,12877243553395385899,42473472,21762698
alloc failed. 115771,12877243553395385899,42473472,21791992
alloc failed. 115802,9438898466050422364,67581952,22370721
alloc failed. 115804,15423093555569113574,458336256,21921711
alloc failed. 115815,7413373635665792176,51699712,21789183
alloc failed. 115817,7413373635665792176,51699712,21789239
alloc failed. 115817,7413373635665792176,51699712,21789559
alloc failed. 115817,7413373635665792176,51699712,21790444
alloc failed. 115819,7413373635665792176,51699712,21819524
alloc failed. 115821,12877243553395385899,42473472,21792698
alloc failed. 115822,12877243553395385899,42473472,21816887
hit ratio:0.470495,time:115827
alloc failed. 115846,12927673687017468944,48470016,21809539
alloc failed. 115848,12927673687017468944,48470016,22036788
alloc failed. 115849,2320582407879342748,55996416,9223372036854775807
alloc failed. 115857,10862055489323328741,38105088,21816484
alloc failed. 115858,10862055489323328741,38105088,9223372036854775807
alloc failed. 115859,12877243553395385899,42473472,21835346
alloc failed. 115863,7413373635665792176,51699712,21819569
alloc failed. 115867,6805884613536070016,64276480,21822744
alloc failed. 115867,6805884613536070016,64276480,21849115
alloc failed. 115869,12553222631821947349,808009728,21860697
alloc failed. 115885,12877243553395385899,42473472,21924768
alloc failed. 115890,13283267862312705983,52404224,24102779
alloc failed. 115905,6805884613536070016,64276480,21849967
alloc failed. 115906,6805884613536070016,64276480,22080512
alloc failed. 115921,12553222631821947349,808009728,21969229
alloc failed. 115928,17075095816492191600,44025856,69614262
alloc failed. 115941,2548439157585486591,49788928,21876653
alloc failed. 115942,2548439157585486591,49788928,21877783
alloc failed. 115944,2548439157585486591,49788928,21878555
alloc failed. 115945,2548439157585486591,49788928,21879027
alloc failed. 115945,2548439157585486591,49788928,21879483
alloc failed. 115946,2548439157585486591,49788928,21880023
alloc failed. 115947,2548439157585486591,49788928,21880466
alloc failed. 115947,2548439157585486591,49788928,21880954
alloc failed. 115948,2548439157585486591,49788928,21986221
alloc failed. 115960,12339603811210248324,756553728,21891433
alloc failed. 115962,12339603811210248324,756553728,21903471
alloc failed. 115967,16963641897459925164,74463232,22961607
alloc failed. 115967,7413373635665792176,51699712,21956608
hit ratio:0.470085,time:115967
alloc failed. 115974,3365311836643883882,75814912,21900422
alloc failed. 115974,3365311836643883882,75814912,28599142
alloc failed. 115978,12339603811210248324,756553728,85969312
alloc failed. 115985,11211061861387717161,191461376,9223372036854775807
alloc failed. 116001,15423093555569113574,458336256,22067562
alloc failed. 116001,17171801665519660710,60727296,41167609
alloc failed. 116004,12877243553395385899,42473472,21951545
alloc failed. 116011,678704729110483522,47032320,21947747
alloc failed. 116016,16132137479875199024,57249792,21945164
alloc failed. 116031,16132137479875199024,57249792,21945614
alloc failed. 116031,16132137479875199024,57249792,21945761
alloc failed. 116031,9748979554584321102,47964160,9223372036854775807
alloc failed. 116031,16132137479875199024,57249792,21949284
alloc failed. 116033,4812864071458802890,80642048,21947711
alloc failed. 116034,4812864071458802890,80642048,21948699
alloc failed. 116034,678704729110483522,47032320,21947941
alloc failed. 116034,678704729110483522,47032320,21954682
alloc failed. 116035,4812864071458802890,80642048,21948817
alloc failed. 116035,4812864071458802890,80642048,21949112
alloc failed. 116036,4812864071458802890,80642048,21949474
alloc failed. 116036,16132137479875199024,57249792,22025282
alloc failed. 116036,4812864071458802890,80642048,21949905
alloc failed. 116037,4812864071458802890,80642048,21950374
alloc failed. 116037,4812864071458802890,80642048,22080130
alloc failed. 116039,12877243553395385899,42473472,22004570
alloc failed. 116043,678704729110483522,47032320,21980047
alloc failed. 116045,7413373635665792176,51699712,22121113
alloc failed. 116047,15522731812371111745,44773376,21958961
alloc failed. 116048,15522731812371111745,44773376,21973116
alloc failed. 116060,12553222631821947349,808009728,21976965
alloc failed. 116065,15522731812371111745,44773376,21976821
alloc failed. 116067,1913270355123865770,79611904,22030839
alloc failed. 116069,15522731812371111745,44773376,21981358
alloc failed. 116070,12553222631821947349,808009728,21978795
alloc failed. 116072,12553222631821947349,808009728,21993603
alloc failed. 116073,678704729110483522,47032320,21980183
alloc failed. 116073,678704729110483522,47032320,21997877
alloc failed. 116075,15522731812371111745,44773376,21984946
alloc failed. 116076,16672980050982626454,310515712,22229928
alloc failed. 116080,15522731812371111745,44773376,21988783
alloc failed. 116081,2548439157585486591,49788928,36959087
alloc failed. 116084,15522731812371111745,44773376,21992597
alloc failed. 116089,15522731812371111745,44773376,21997564
alloc failed. 116090,12553222631821947349,808009728,21998857
alloc failed. 116095,15522731812371111745,44773376,22000336
alloc failed. 116096,678704729110483522,47032320,22021952
alloc failed. 116096,3398920432357696183,46651392,21999755
alloc failed. 116097,12553222631821947349,808009728,22000516
alloc failed. 116098,3398920432357696183,46651392,22000210
hit ratio:0.469716,time:116092
alloc failed. 116098,3398920432357696183,46651392,38114330
alloc failed. 116099,15522731812371111745,44773376,22005301
alloc failed. 116099,12553222631821947349,808009728,22009453
alloc failed. 116102,13334042936994637126,44347392,22003811
alloc failed. 116103,13334042936994637126,44347392,39670738
alloc failed. 116103,12877243553395385899,42473472,22005023
alloc failed. 116104,12877243553395385899,42473472,23052664
alloc failed. 116104,15522731812371111745,44773376,22009713
alloc failed. 116109,18345106603131095801,97826816,28003376
