Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
TinyLFU,90,86,3,0,0,0,0,0,0,0.04107899999999998,90,0.250000,1,3,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.04027499999999995,100,0.200000,2,2,0,0
TinyLFU,286,256,3,0,0,0,0,18,12,0.03603199999999995,40,0.250000,1,5,0,0
TinyLFU,97,93,3,0,0,0,0,0,0,0.03924799999999995,80,0.150000,4,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039583000000000035,40,0.150000,3,3,0,0
TinyLFU,262,251,3,0,0,0,0,4,4,0.03599600000000003,30,0.200000,1,3,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03901500000000002,90,0.200000,4,3,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03935500000000003,30,0.200000,4,2,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039256999999999986,100,0.250000,4,3,0,0
TinyLFU,292,280,3,0,0,0,0,2,8,0.035475000000000034,10,0.150000,2,5,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.039529999999999954,70,0.150000,5,2,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039529000000000036,100,0.200000,5,4,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.039192000000000005,80,0.150000,5,3,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03954100000000005,50,0.250000,4,5,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.04134300000000002,40,0.250000,1,2,0,0
TinyLFU,452,349,3,0,0,0,0,83,34,0.03508900000000004,40,0.250000,1,3,0,0
TinyLFU,86,82,3,0,0,0,0,0,0,0.039390000000000036,20,0.100000,5,1,0,0
TinyLFU,252,238,3,0,0,0,0,10,0,0.03597499999999998,60,0.050000,2,5,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04091100000000003,80,0.150000,1,3,0,0
TinyLFU,110,106,3,0,0,0,0,0,0,0.037980000000000014,30,0.250000,4,3,0,0
TinyLFU,270,266,3,0,0,0,0,0,0,0.034916999999999976,10,0.050000,5,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03926600000000002,40,0.050000,5,2,0,0
TinyLFU,116,112,3,0,0,0,0,0,0,0.03878599999999999,80,0.050000,3,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03936300000000004,40,0.100000,3,3,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039305000000000034,20,0.250000,4,5,0,0
TinyLFU,248,237,3,0,0,0,0,7,2,0.03535999999999995,40,0.200000,3,2,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.04013800000000001,20,0.200000,2,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03947800000000001,70,0.200000,4,1,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.039370000000000016,60,0.200000,4,2,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.03910999999999998,50,0.250000,3,1,0,0
TinyLFU,110,106,3,0,0,0,0,0,0,0.038171999999999984,60,0.100000,4,4,0,0
TinyLFU,116,112,3,0,0,0,0,0,0,0.038734000000000046,20,0.150000,2,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03916299999999995,70,0.150000,5,3,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03913599999999995,10,0.250000,5,1,0,0
TinyLFU,97,93,3,0,0,0,0,0,0,0.03871800000000003,30,0.150000,5,4,0,0
TinyLFU,316,256,3,0,0,0,0,56,0,0.03459699999999999,80,0.100000,5,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03940900000000003,20,0.100000,4,3,0,0
TinyLFU,109,105,3,0,0,0,0,0,0,0.039852,60,0.200000,1,1,0,0
TinyLFU,126,122,3,0,0,0,0,0,0,0.03854800000000003,50,0.200000,2,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03924700000000003,70,0.200000,4,2,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.04078999999999999,20,0.150000,1,5,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03869199999999995,60,0.050000,4,1,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.03991800000000001,50,0.200000,2,2,0,0
TinyLFU,363,327,3,0,0,0,0,32,9,0.035023000000000026,20,0.100000,3,5,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.039291999999999994,20,0.150000,4,2,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03905499999999995,20,0.150000,4,5,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.040085999999999955,10,0.200000,2,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.040200000000000014,30,0.150000,2,3,0,0
TinyLFU,320,253,3,0,0,0,0,63,1,0.03551700000000002,100,0.250000,1,3,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.03993000000000002,10,0.150000,3,2,0,0
TinyLFU,86,82,3,0,0,0,0,0,0,0.03993599999999997,100,0.050000,3,3,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.04006399999999999,60,0.050000,1,2,0,0
TinyLFU,458,376,3,0,0,0,0,78,3,0.035375000000000045,30,0.050000,1,1,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03946700000000003,100,0.100000,4,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.040466,40,0.150000,1,4,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.03917499999999996,90,0.150000,4,4,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03907000000000005,40,0.100000,5,5,0,0
TinyLFU,299,254,3,0,0,0,0,38,8,0.034726000000000035,60,0.150000,5,5,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.03817499999999996,40,0.150000,5,2,0,0
TinyLFU,115,111,3,0,0,0,0,0,0,0.038111000000000006,40,0.150000,5,5,0,0
TinyLFU,285,246,3,0,0,0,0,35,0,0.035645999999999955,90,0.100000,2,1,0,0
TinyLFU,270,244,3,0,0,0,0,21,4,0.03535900000000003,50,0.150000,4,1,0,0
TinyLFU,110,106,3,0,0,0,0,0,0,0.038461999999999996,100,0.200000,4,3,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03933600000000004,50,0.200000,4,5,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.04113800000000001,40,0.100000,1,4,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03955200000000003,60,0.150000,2,5,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039495999999999976,40,0.050000,4,2,0,0
TinyLFU,238,228,3,0,0,0,0,6,0,0.03611799999999998,60,0.250000,1,1,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.03917999999999999,10,0.200000,3,2,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.039398000000000044,60,0.200000,3,2,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.040296,100,0.250000,2,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03929000000000005,20,0.050000,4,5,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.04045600000000005,20,0.200000,1,3,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03926600000000002,70,0.250000,5,3,0,0
TinyLFU,278,243,3,0,0,0,0,31,0,0.03487899999999999,70,0.100000,4,1,0,0
TinyLFU,101,97,3,0,0,0,0,0,0,0.03964100000000004,60,0.050000,2,3,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03895099999999996,100,0.100000,4,1,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.039443000000000006,70,0.050000,3,3,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.04134800000000005,50,0.200000,1,5,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03920000000000001,10,0.250000,5,5,0,0
TinyLFU,110,106,3,0,0,0,0,0,0,0.038722000000000034,100,0.250000,3,2,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.03896999999999995,40,0.050000,4,4,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.03970700000000005,90,0.250000,4,3,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03905000000000003,40,0.100000,5,1,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.04015000000000002,70,0.250000,1,3,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.040120000000000045,90,0.250000,2,5,0,0
TinyLFU,113,109,3,0,0,0,0,0,0,0.03777799999999998,50,0.250000,4,2,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039317999999999964,100,0.250000,5,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04026799999999997,80,0.100000,2,1,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03909399999999996,80,0.150000,5,2,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.03869199999999995,100,0.100000,5,4,0,0
TinyLFU,101,97,3,0,0,0,0,0,0,0.039144999999999985,20,0.200000,4,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039170999999999956,30,0.250000,5,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.039417000000000035,40,0.100000,4,3,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.038707999999999965,70,0.100000,4,2,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.040405000000000024,20,0.200000,2,3,0,0
TinyLFU,292,250,3,0,0,0,0,38,0,0.03600300000000001,80,0.250000,1,5,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03940200000000005,60,0.100000,4,3,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.040756000000000014,40,0.100000,1,2,0,0
TinyLFU,283,268,3,0,0,0,0,3,11,0.035845000000000016,20,0.200000,1,5,0,0
TinyLFU,482,370,3,0,0,0,0,91,47,0.035009999999999986,40,0.250000,2,5,0,0
TinyLFU,111,107,3,0,0,0,0,0,0,0.03820100000000004,100,0.200000,4,2,0,0
TinyLFU,229,211,3,0,0,0,0,14,0,0.035416,70,0.200000,4,4,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.04046300000000003,100,0.250000,2,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.038881000000000054,10,0.050000,4,4,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.03965700000000005,100,0.150000,3,3,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03884600000000005,40,0.150000,5,4,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03978700000000002,100,0.200000,3,1,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.03948799999999997,100,0.200000,3,4,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.040754999999999986,20,0.100000,2,5,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03976400000000002,40,0.050000,2,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.039610000000000034,90,0.100000,4,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04009399999999996,20,0.200000,2,4,0,0
TinyLFU,281,247,3,0,0,0,0,30,0,0.035887,80,0.050000,1,5,0,0
TinyLFU,104,100,3,0,0,0,0,0,0,0.039780999999999955,80,0.150000,2,3,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03958600000000001,80,0.150000,3,3,0,0
TinyLFU,231,209,3,0,0,0,0,18,0,0.03522000000000003,100,0.250000,4,2,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.039695000000000036,30,0.050000,3,4,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.03832199999999997,80,0.250000,5,5,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.03855699999999995,10,0.250000,4,4,0,0
TinyLFU,347,274,3,0,0,0,0,69,1,0.03527400000000003,90,0.250000,1,1,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.03978300000000001,10,0.150000,3,3,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03992899999999999,80,0.100000,2,2,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039437000000000055,100,0.150000,4,2,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04007700000000003,100,0.200000,2,3,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.04069199999999995,80,0.200000,1,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.039171999999999985,100,0.200000,5,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.039820999999999995,20,0.200000,2,5,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03925500000000004,100,0.150000,4,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.041008000000000044,100,0.150000,1,4,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.040134,20,0.250000,1,3,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.039317999999999964,60,0.100000,3,2,0,0
TinyLFU,109,105,3,0,0,0,0,0,0,0.03908800000000001,100,0.200000,2,1,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.039471000000000034,60,0.100000,3,4,0,0
TinyLFU,462,376,3,0,0,0,0,43,67,0.034592999999999985,20,0.200000,5,5,0,0
TinyLFU,108,104,3,0,0,0,0,0,0,0.03845399999999999,10,0.100000,4,4,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.04100300000000001,60,0.100000,1,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04059400000000002,20,0.050000,1,4,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.03933900000000001,90,0.100000,2,4,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.03875200000000001,80,0.150000,4,5,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04026700000000005,20,0.250000,2,2,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03946700000000003,60,0.250000,4,2,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04096500000000003,50,0.050000,1,5,0,0
TinyLFU,109,105,3,0,0,0,0,0,0,0.03951499999999997,10,0.200000,1,2,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.03996500000000003,80,0.150000,1,5,0,0
TinyLFU,101,97,3,0,0,0,0,0,0,0.03967900000000002,70,0.150000,2,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.039451000000000014,20,0.050000,5,5,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03930100000000003,20,0.250000,4,2,0,0
TinyLFU,245,234,3,0,0,0,0,7,0,0.03618100000000002,50,0.050000,1,2,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.040815000000000046,80,0.100000,1,1,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03992899999999999,70,0.100000,3,5,0,0
TinyLFU,107,103,3,0,0,0,0,0,0,0.03823500000000002,40,0.050000,5,1,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.04117099999999996,30,0.050000,1,5,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.04046799999999995,40,0.100000,2,3,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.03898900000000005,100,0.150000,4,1,0,0
TinyLFU,470,372,3,0,0,0,0,70,57,0.03486299999999998,30,0.250000,2,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03986299999999998,50,0.150000,3,4,0,0
TinyLFU,135,131,3,0,0,0,0,0,0,0.03720000000000001,60,0.100000,5,4,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.039906,20,0.250000,2,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03903699999999999,60,0.050000,5,2,0,0
TinyLFU,109,105,3,0,0,0,0,0,0,0.039966999999999975,90,0.100000,1,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.039398000000000044,30,0.250000,5,2,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.039448999999999956,40,0.250000,4,4,0,0
TinyLFU,234,230,3,0,0,0,0,0,0,0.03549199999999997,20,0.050000,3,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03937599999999997,70,0.100000,4,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03923500000000002,40,0.150000,4,1,0,0
TinyLFU,106,102,3,0,0,0,0,0,0,0.038354,20,0.100000,5,3,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039468999999999976,30,0.100000,4,2,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.041066999999999965,20,0.050000,1,2,0,0
TinyLFU,117,113,3,0,0,0,0,0,0,0.03784799999999999,80,0.200000,4,4,0,0
TinyLFU,233,229,3,0,0,0,0,0,0,0.035341999999999985,20,0.050000,4,3,0,0
TinyLFU,268,234,3,0,0,0,0,30,0,0.03514099999999998,100,0.150000,3,5,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.04003100000000004,50,0.050000,2,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04065300000000005,10,0.050000,1,4,0,0
TinyLFU,104,100,3,0,0,0,0,0,0,0.03920599999999996,70,0.150000,2,2,0,0
TinyLFU,291,269,3,0,0,0,0,17,6,0.034989999999999966,30,0.100000,4,5,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03934000000000004,30,0.100000,4,4,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03897200000000001,60,0.150000,3,5,0,0
TinyLFU,143,139,3,0,0,0,0,0,0,0.03715599999999997,50,0.050000,5,3,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.03947199999999995,10,0.150000,4,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04066400000000003,10,0.250000,1,1,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.04016699999999995,40,0.050000,2,2,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.03942800000000002,20,0.050000,3,5,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03900400000000004,40,0.100000,4,2,0,0
TinyLFU,105,101,3,0,0,0,0,0,0,0.04047400000000001,80,0.200000,1,5,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03905700000000001,100,0.250000,5,4,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.039424000000000015,30,0.200000,3,2,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03955699999999995,70,0.250000,3,4,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.039464000000000055,30,0.250000,5,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.041267000000000054,10,0.050000,1,2,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.038900000000000046,80,0.050000,4,5,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.039047000000000054,40,0.200000,5,2,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03914099999999998,20,0.200000,5,2,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04108800000000001,70,0.250000,1,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.04080499999999998,70,0.050000,1,1,0,0
TinyLFU,90,86,3,0,0,0,0,0,0,0.03930599999999995,10,0.150000,4,1,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.040120000000000045,60,0.200000,1,3,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.039073000000000024,100,0.150000,5,1,0,0
TinyLFU,441,322,3,0,0,0,0,107,39,0.034452999999999956,50,0.200000,4,4,0,0
TinyLFU,86,82,3,0,0,0,0,0,0,0.03957500000000003,20,0.150000,4,3,0,0
TinyLFU,251,220,3,0,0,0,0,27,0,0.035792999999999964,100,0.100000,2,2,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.041185999999999945,10,0.250000,1,2,0,0
TinyLFU,241,231,3,0,0,0,0,6,0,0.03525100000000003,40,0.100000,4,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.040152999999999994,30,0.100000,1,1,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.03885000000000005,90,0.150000,5,2,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.04034700000000002,30,0.250000,2,3,0,0
TinyLFU,119,115,3,0,0,0,0,0,0,0.037441999999999975,100,0.200000,4,4,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.04072500000000001,70,0.200000,1,3,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03882200000000002,70,0.200000,5,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03946499999999997,90,0.250000,4,1,0,0
TinyLFU,97,93,3,0,0,0,0,0,0,0.03927499999999995,60,0.150000,3,1,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.039185000000000025,40,0.150000,5,3,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.040184,90,0.050000,1,3,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.04082699999999995,10,0.150000,1,3,0,0
TinyLFU,231,211,3,0,0,0,0,16,0,0.03600199999999998,90,0.150000,2,1,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.03912800000000005,90,0.250000,5,4,0,0
TinyLFU,105,101,3,0,0,0,0,0,0,0.03840100000000002,80,0.050000,4,2,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.038812999999999986,70,0.100000,5,3,0,0
TinyLFU,115,111,3,0,0,0,0,0,0,0.039988000000000024,10,0.150000,1,5,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039537000000000044,80,0.200000,3,1,0,0
TinyLFU,118,114,3,0,0,0,0,0,0,0.03798199999999996,70,0.100000,5,4,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.03919600000000001,30,0.200000,4,5,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.04088400000000003,70,0.200000,1,2,0,0
TinyLFU,86,82,3,0,0,0,0,0,0,0.03947500000000004,30,0.250000,4,1,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.038829,60,0.200000,5,2,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.03897099999999998,40,0.050000,3,3,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04027599999999998,100,0.150000,2,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.03946700000000003,90,0.150000,4,2,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.039047000000000054,30,0.150000,4,2,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.040451000000000015,90,0.250000,1,2,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.038938999999999946,90,0.200000,4,2,0,0
TinyLFU,259,227,3,0,0,0,0,28,0,0.03605199999999997,100,0.200000,1,5,0,0
TinyLFU,292,268,3,0,0,0,0,0,20,0.03492799999999996,10,0.250000,4,2,0,0
TinyLFU,119,115,3,0,0,0,0,0,0,0.03896999999999995,70,0.100000,2,3,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.03892300000000004,10,0.100000,4,5,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.04041600000000001,50,0.250000,2,5,0,0
TinyLFU,101,97,3,0,0,0,0,0,0,0.03895499999999996,30,0.100000,5,5,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.03918200000000005,90,0.100000,5,4,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.038424000000000014,10,0.100000,5,5,0,0
TinyLFU,137,133,3,0,0,0,0,0,0,0.03776999999999997,50,0.150000,2,1,0,0
TinyLFU,285,262,3,0,0,0,0,19,1,0.036036999999999986,50,0.200000,1,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.040849000000000024,10,0.100000,1,4,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.039170999999999956,80,0.250000,3,4,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03884600000000005,60,0.200000,5,3,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.04000400000000004,30,0.250000,1,1,0,0
TinyLFU,378,302,3,0,0,0,0,72,2,0.035295999999999994,70,0.150000,1,4,0,0
TinyLFU,98,94,3,0,0,0,0,0,0,0.040007000000000015,90,0.250000,2,2,0,0
TinyLFU,102,98,3,0,0,0,0,0,0,0.040409999999999946,80,0.200000,1,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04037999999999997,30,0.250000,2,2,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.03968700000000003,10,0.050000,2,3,0,0
TinyLFU,336,262,3,0,0,0,0,70,4,0.03464699999999998,70,0.200000,5,2,0,0
TinyLFU,105,101,3,0,0,0,0,0,0,0.039429999999999965,60,0.150000,2,3,0,0
TinyLFU,237,226,3,0,0,0,0,7,0,0.03568800000000005,60,0.200000,2,1,0,0
TinyLFU,117,113,3,0,0,0,0,0,0,0.037945000000000007,100,0.200000,5,2,0,0
TinyLFU,100,96,3,0,0,0,0,0,0,0.03873700000000002,60,0.100000,4,1,0,0
TinyLFU,99,95,3,0,0,0,0,0,0,0.03894799999999998,80,0.200000,3,4,0,0
TinyLFU,109,105,3,0,0,0,0,0,0,0.03923500000000002,80,0.200000,2,3,0,0
TinyLFU,88,84,3,0,0,0,0,0,0,0.03962699999999997,80,0.250000,4,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.04049400000000003,70,0.200000,1,1,0,0
TinyLFU,87,83,3,0,0,0,0,0,0,0.04109200000000002,30,0.150000,1,1,0,0
TinyLFU,97,93,3,0,0,0,0,0,0,0.040127000000000024,30,0.200000,2,4,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.03931300000000004,80,0.200000,3,5,0,0
TinyLFU,337,264,3,0,0,0,0,69,0,0.03531300000000004,90,0.200000,2,4,0,0
TinyLFU,89,85,3,0,0,0,0,0,0,0.041358000000000006,70,0.050000,1,2,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.039403999999999995,60,0.200000,5,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.04034300000000002,10,0.250000,2,2,0,0
TinyLFU,213,198,3,0,0,0,0,11,0,0.03534599999999999,90,0.250000,5,1,0,0
TinyLFU,91,87,3,0,0,0,0,0,0,0.04108900000000004,30,0.050000,1,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.03954000000000002,80,0.050000,3,3,0,0
TinyLFU,93,89,3,0,0,0,0,0,0,0.039483999999999964,10,0.250000,3,4,0,0
TinyLFU,92,88,3,0,0,0,0,0,0,0.038868000000000014,40,0.250000,4,2,0,0
TinyLFU,101,97,3,0,0,0,0,0,0,0.038575000000000026,100,0.150000,4,3,0,0
TinyLFU,94,90,3,0,0,0,0,0,0,0.039659,80,0.100000,3,2,0,0
TinyLFU,107,103,3,0,0,0,0,0,0,0.038270000000000026,10,0.050000,4,3,0,0
TinyLFU,95,91,3,0,0,0,0,0,0,0.03890199999999999,60,0.250000,5,1,0,0
TinyLFU,96,92,3,0,0,0,0,0,0,0.03924099999999997,90,0.200000,3,3,0,0
TinyLFU,103,99,3,0,0,0,0,0,0,0.03951499999999997,40,0.200000,2,4,0,0
TinyLFU,126,122,3,0,0,0,0,0,0,0.037733000000000017,50,0.150000,4,4,0,0
TinyLFU,363,289,3,0,0,0,0,70,0,0.035136999999999974,70,0.100000,2,1,0,0
TinyLFU,149,145,3,0,0,0,0,0,0,0.03828600000000004,70,0.050000,1,5,0,0
TinyLFU,131,127,3,0,0,0,0,0,0,0.03698199999999996,30,0.150000,5,3,0,0
TinyLFU,118,114,3,0,0,0,0,0,0,0.03979999999999995,90,0.150000,1,4,0,0
TinyLFU,166,162,3,0,0,0,0,0,0,0.036383000000000054,90,0.100000,3,2,0,0
